"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1978,3849.323512,0.071175218,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1979,9724.474767,0.405777489,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1980,7763.3134,0.394933858,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1981,4629.033625,0.05,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1982,2041.109805,0.200270343,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1983,3802.137554,0.697927951,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1984,3447.39385,0.532906314,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1985,3187.829813,0.437212916,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1986,5163.715794,0.307595993,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1987,10661.49233,0.435964403,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1988,8465.697549,0.418822125,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1989,11512.00203,0.377672459,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1990,7103.972797,0.431086922,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1991,10548.00447,0.686641333,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1992,5691.763819,0.543193469,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1993,2559.463081,0.404281099,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1994,4283.616181,0.469102501,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1995,9219.492958,0.439601965,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1996,6427.736012,0.378526386,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1997,7428.742915,0.735530207,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1998,6250.171335,0.554922019,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,1999,7400.116874,0.616678346,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2000,4754.752284,0.733065057,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2001,6627.279199,0.525258767,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2002,7913.179915,0.55433633,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2003,5893.467337,0.20941337,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2004,8153.591519,0.32150497,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2005,2526.728571,0.43915973,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2006,6053.251178,0.446632124,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2007,4473.674585,0.409672169,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2008,6209.416034,0.635069503,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2009,728.2309611,0.239825581,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2010,2119.097464,0.410611855,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2011,1082.829355,0.46223565,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2012,3111.487376,0.530097087,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2013,2088.7453,0.256736894,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2014,2796.213922,0.276923077,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2015,4443.797576,0.211402006,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2016,11945.85332,0.254993541,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2017,9287.178324,0.244944358,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2018,6891,0.320127703,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",38,"Green River Chinook","Green R.",15,"fall",NA,2019,3095.187287,0.451612903,"WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
